10958	Q0	1029407	6	-1.1420283	cross-encoder
10958	Q0	468297	7	-2.2560785	cross-encoder
10958	Q0	89446	8	-1.2895422	cross-encoder
10958	Q0	525363	9	-0.38597775	cross-encoder
11031	Q0	1102855	0	-0.71649325	cross-encoder
11031	Q0	1457550	1	-6.1105423	cross-encoder
11031	Q0	1174916	2	-3.9989195	cross-encoder
11031	Q0	396595	3	-6.642355	cross-encoder
11031	Q0	1361130	4	0.2915792	cross-encoder
11031	Q0	29980	5	-3.6288538	cross-encoder
11031	Q0	1019350	6	-1.2183298	cross-encoder
11031	Q0	359944	7	-3.5970745	cross-encoder
11031	Q0	377054	8	0.6288599	cross-encoder
11031	Q0	528287	9	-3.041268	cross-encoder
1105363	Q0	1105364	0	4.4034967	cross-encoder
1105363	Q0	797022	1	0.98806214	cross-encoder
1105363	Q0	1152539	2	0.17749575	cross-encoder
1105363	Q0	1014675	3	-1.2080635	cross-encoder
1105363	Q0	1068716	4	2.7622664	cross-encoder
1105363	Q0	878591	5	-1.6647093	cross-encoder
1105363	Q0	147881	6	-1.5349088	cross-encoder
1105363	Q0	1028333	7	-1.5194256	cross-encoder
1105363	Q0	1090074	8	-0.5598905	cross-encoder
1105363	Q0	1034738	9	2.0985065	cross-encoder
1108043	Q0	857765	0	-1.4824538	cross-encoder
1108043	Q0	1111688	1	-2.7780285	cross-encoder
1108043	Q0	1112008	2	-1.7248092	cross-encoder
1108043	Q0	1037178	3	-2.8788555	cross-encoder
1108043	Q0	1150683	4	-3.0188758	cross-encoder
1108043	Q0	1265273	5	-3.1103897	cross-encoder
1108043	Q0	610845	6	-0.89657915	cross-encoder
1108043	Q0	940632	7	-1.641742	cross-encoder
1108043	Q0	954157	8	-2.4115176	cross-encoder
1108043	Q0	1037175	9	-3.2553113	cross-encoder
1112243	Q0	1465483	0	-2.4065742	cross-encoder
1112243	Q0	1440603	1	-1.3909212	cross-encoder
1112243	Q0	644135	2	-1.8046424	cross-encoder
1112243	Q0	789523	3	-0.73520494	cross-encoder
1112243	Q0	1320653	4	0.0061163446	cross-encoder
1112243	Q0	1060112	5	-0.17152016	cross-encoder
1112243	Q0	1295334	6	0.44541404	cross-encoder
1112243	Q0	1200283	7	-0.45852762	cross-encoder
1112243	Q0	250881	8	-1.2025652	cross-encoder
1112243	Q0	346731	9	0.37347525	cross-encoder
111422	Q0	1118975	0	-0.00826689	cross-encoder
111422	Q0	819721	1	-0.30749297	cross-encoder
111422	Q0	325180	2	-0.62360674	cross-encoder
111422	Q0	290012	3	-0.031024748	cross-encoder
111422	Q0	513393	4	-0.47322276	cross-encoder
111422	Q0	537271	5	0.02372289	cross-encoder
111422	Q0	312644	6	-0.118751675	cross-encoder
111422	Q0	48625	7	-0.033623464	cross-encoder
111422	Q0	30925	8	-1.4107323	cross-encoder
111422	Q0	736799	9	-0.6822348	cross-encoder
1118109	Q0	516201	0	0.015164972	cross-encoder
1118109	Q0	405483	1	-0.43402937	cross-encoder
1118109	Q0	321584	2	-2.3795938	cross-encoder
1118109	Q0	836309	3	2.6788824	cross-encoder
1118109	Q0	505899	4	-2.780137	cross-encoder
1118109	Q0	92991	5	4.148619	cross-encoder
1118109	Q0	59604	6	-4.4858904	cross-encoder
1118109	Q0	1195789	7	-2.4860692	cross-encoder
1118109	Q0	906760	8	1.0102335	cross-encoder
1118109	Q0	1164267	9	0.85422444	cross-encoder
111894	Q0	841741	0	2.657574	cross-encoder
111894	Q0	288549	1	2.8798654	cross-encoder
111894	Q0	534226	2	3.1381328	cross-encoder
111894	Q0	230953	3	3.77948	cross-encoder
111894	Q0	842467	4	-1.9783616	cross-encoder
111894	Q0	1313665	5	1.9799968	cross-encoder
111894	Q0	1093493	6	3.1399555	cross-encoder
111894	Q0	585199	7	1.0068512	cross-encoder
111894	Q0	1366829	8	1.62989	cross-encoder
111894	Q0	524612	9	2.3232563	cross-encoder
11211	Q0	401139	0	2.9252024	cross-encoder
11211	Q0	248580	1	-2.457275	cross-encoder
11211	Q0	248578	2	-3.43655	cross-encoder
11211	Q0	11739	3	-1.3498193	cross-encoder
11211	Q0	148394	4	-2.8088083	cross-encoder
11211	Q0	11223	5	-1.1849931	cross-encoder
11211	Q0	11225	6	0.79954845	cross-encoder
11211	Q0	409953	7	1.0603716	cross-encoder
11211	Q0	177706	8	-0.45362344	cross-encoder
11211	Q0	965649	9	-3.656487	cross-encoder
1129309	Q0	1185143	0	-1.6918887	cross-encoder
1129309	Q0	1384218	1	-6.3432055	cross-encoder
1129309	Q0	1372372	2	-6.152423	cross-encoder
1129309	Q0	1398593	3	-6.5585866	cross-encoder
1129309	Q0	1316886	4	-3.7327538	cross-encoder
1129309	Q0	1207146	5	-6.392718	cross-encoder
1129309	Q0	1183427	6	-0.82169604	cross-encoder
1129309	Q0	1327878	7	-6.0728445	cross-encoder
1129309	Q0	1358516	8	-6.493177	cross-encoder
1129309	Q0	1129319	9	2.8002422	cross-encoder
1129516	Q0	1469551	0	1.9820564	cross-encoder
1129516	Q0	598735	1	-2.7176278	cross-encoder
1129516	Q0	1356036	2	2.3624713	cross-encoder
1129516	Q0	1343965	3	1.8539089	cross-encoder
1129516	Q0	1298439	4	-1.0006883	cross-encoder
1129516	Q0	1437717	5	0.15345544	cross-encoder
1129516	Q0	1475985	6	-2.9816306	cross-encoder
1129516	Q0	1306595	7	1.8454775	cross-encoder
1129516	Q0	830392	8	0.7672923	cross-encoder
1129516	Q0	774498	9	2.0646431	cross-encoder
112967	Q0	104290	0	-0.8490996	cross-encoder
112967	Q0	430197	1	-1.8204585	cross-encoder
112967	Q0	233537	2	-0.9946487	cross-encoder
112967	Q0	209923	3	-1.1364362	cross-encoder
112967	Q0	1468190	4	-0.70861727	cross-encoder
112967	Q0	1168602	5	-2.5647595	cross-encoder
112967	Q0	395556	6	-0.22913986	cross-encoder
112967	Q0	487977	7	-1.3102027	cross-encoder
112967	Q0	348355	8	-3.5105848	cross-encoder
112967	Q0	433266	9	0.5048182	cross-encoder
1130673	Q0	56157	0	-1.5955667	cross-encoder
1130673	Q0	502620	1	-1.527381	cross-encoder
1130673	Q0	1313168	2	-2.3830044	cross-encoder
1130673	Q0	20831	3	-1.0717378	cross-encoder
1130673	Q0	380241	4	-2.5298734	cross-encoder
1130673	Q0	864398	5	-0.58823025	cross-encoder
1130673	Q0	198908	6	-2.4122734	cross-encoder
1130673	Q0	394074	7	-1.5786017	cross-encoder
1130673	Q0	990566	8	-1.8890506	cross-encoder
1130673	Q0	635581	9	-1.849332	cross-encoder
113241	Q0	852767	0	-2.1652863	cross-encoder
113241	Q0	1127036	1	-2.057764	cross-encoder
113241	Q0	613572	2	-0.22268729	cross-encoder
113241	Q0	276003	3	-1.2206414	cross-encoder
113241	Q0	403391	4	2.5249166	cross-encoder
113241	Q0	1295928	5	-0.32450953	cross-encoder
113241	Q0	1047365	6	2.2644055	cross-encoder
113241	Q0	140339	7	-0.50811255	cross-encoder
113241	Q0	596075	8	-0.7196675	cross-encoder
113241	Q0	1385182	9	1.6668543	cross-encoder
113570	Q0	204414	0	-3.550846	cross-encoder
113570	Q0	1092368	1	-2.4470682	cross-encoder
113570	Q0	22966	2	-2.1269107	cross-encoder
113570	Q0	1264816	3	-3.7890265	cross-encoder
113570	Q0	1174292	4	-3.405941	cross-encoder
113570	Q0	646255	5	-2.5134752	cross-encoder
113570	Q0	14739	6	-3.8648946	cross-encoder
113570	Q0	1123154	7	-4.0253725	cross-encoder
113570	Q0	1301206	8	-5.363389	cross-encoder
113570	Q0	1076814	9	-3.7206392	cross-encoder
113733	Q0	434037	0	4.098548	cross-encoder
113733	Q0	481146	1	1.3567817	cross-encoder
113733	Q0	383314	2	-0.050437063	cross-encoder
113733	Q0	8662	3	2.1572948	cross-encoder
113733	Q0	11912	4	1.6822369	cross-encoder
113733	Q0	718973	5	1.1195567	cross-encoder
113733	Q0	377326	6	0.5688385	cross-encoder
113733	Q0	432738	7	0.5393593	cross-encoder
113733	Q0	633289	8	-0.59543216	cross-encoder
113733	Q0	460121	9	2.5505495	cross-encoder
1144446	Q0	1167813	0	3.8498902	cross-encoder
1144446	Q0	78697	1	5.0602207	cross-encoder
1144446	Q0	802469	2	1.3305986	cross-encoder
1144446	Q0	1350836	3	5.072617	cross-encoder
1144446	Q0	599473	4	5.045989	cross-encoder
1144446	Q0	1452159	5	3.2047822	cross-encoder
1144446	Q0	1371565	6	5.988098	cross-encoder
1144446	Q0	1343973	7	3.0653305	cross-encoder
1144446	Q0	1378261	8	3.8609178	cross-encoder
1144446	Q0	1422500	9	2.4751248	cross-encoder
11465	Q0	586940	0	-2.430522	cross-encoder
11465	Q0	318175	1	-1.5533509	cross-encoder
11465	Q0	539915	2	-1.1183481	cross-encoder
11465	Q0	683599	3	-2.9694948	cross-encoder
11465	Q0	229723	4	-2.0762258	cross-encoder
11465	Q0	651272	5	-0.62714994	cross-encoder
11465	Q0	600700	6	-1.1035111	cross-encoder
11465	Q0	1249087	7	-1.8923275	cross-encoder
11465	Q0	826033	8	-1.0394682	cross-encoder
11465	Q0	751516	9	-2.3345284	cross-encoder
114856	Q0	1126790	0	-2.9320624	cross-encoder
114856	Q0	1261797	1	-0.9530191	cross-encoder
114856	Q0	1175698	2	-1.9794962	cross-encoder
114856	Q0	1281600	3	-0.56323206	cross-encoder
114856	Q0	1243784	4	-3.2051723	cross-encoder
114856	Q0	123666	5	-3.884761	cross-encoder
114856	Q0	1299041	6	-4.6069036	cross-encoder
114856	Q0	961536	7	-3.6933703	cross-encoder
114856	Q0	1426694	8	-3.8694205	cross-encoder
114856	Q0	1456930	9	-3.683486	cross-encoder
114858	Q0	191282	0	0.41601282	cross-encoder
114858	Q0	243393	1	-0.52602845	cross-encoder
114858	Q0	448107	2	0.04935899	cross-encoder
114858	Q0	1106809	3	0.20579275	cross-encoder
114858	Q0	436768	4	-1.0651181	cross-encoder
114858	Q0	149310	5	-2.0056615	cross-encoder
114858	Q0	1082535	6	-1.7141149	cross-encoder
114858	Q0	67370	7	-2.0938148	cross-encoder
114858	Q0	541897	8	-2.6379976	cross-encoder
114858	Q0	1088194	9	-2.8476043	cross-encoder
114969	Q0	60433	0	5.673195	cross-encoder
114969	Q0	1404437	1	6.6467605	cross-encoder
114969	Q0	609372	2	5.2311826	cross-encoder
114969	Q0	1367858	3	3.7751398	cross-encoder
114969	Q0	871433	4	3.6552696	cross-encoder
114969	Q0	477928	5	4.648018	cross-encoder
114969	Q0	1000686	6	3.913462	cross-encoder
114969	Q0	1073204	7	4.345325	cross-encoder
114969	Q0	429223	8	2.8756514	cross-encoder
114969	Q0	1289843	9	-0.8676586	cross-encoder
1152945	Q0	831815	0	3.8663576	cross-encoder
1152945	Q0	1312336	1	0.76530427	cross-encoder
1152945	Q0	1152198	2	2.7310047	cross-encoder
1152945	Q0	1298559	3	3.6199865	cross-encoder
1152945	Q0	1153305	4	0.22255673	cross-encoder
1152945	Q0	1242430	5	-0.41101772	cross-encoder
1152945	Q0	54035	6	-0.17221141	cross-encoder
1152945	Q0	885164	7	-0.15097286	cross-encoder
1152945	Q0	70911	8	0.28457627	cross-encoder
1152945	Q0	569523	9	-0.57658046	cross-encoder
11538	Q0	1352002	0	-0.24262461	cross-encoder
11538	Q0	388468	1	-3.621068	cross-encoder
11538	Q0	1291391	2	-3.7518172	cross-encoder
11538	Q0	598372	3	-4.8547635	cross-encoder
11538	Q0	604380	4	-4.9542794	cross-encoder
11538	Q0	1158580	5	-8.098364	cross-encoder
11538	Q0	562300	6	-7.8792496	cross-encoder
11538	Q0	575322	7	-5.9473486	cross-encoder
11538	Q0	1014340	8	-2.6451306	cross-encoder
11538	Q0	1049020	9	-5.747157	cross-encoder
1153994	Q0	1154151	0	-0.24876827	cross-encoder
1153994	Q0	1395044	1	-1.9797428	cross-encoder
1153994	Q0	503703	2	-2.3056047	cross-encoder
1153994	Q0	91189	3	-2.0566792	cross-encoder
1153994	Q0	682405	4	1.1621618	cross-encoder
1153994	Q0	317138	5	-1.7601085	cross-encoder
1153994	Q0	30436	6	-5.2134914	cross-encoder
1153994	Q0	332914	7	-2.2462556	cross-encoder
1153994	Q0	73793	8	-2.0304792	cross-encoder
1153994	Q0	672111	9	0.08499868	cross-encoder
115686	Q0	72207	0	-6.3373117	cross-encoder
115686	Q0	1333144	1	-8.10248	cross-encoder
115686	Q0	105017	2	-5.905135	cross-encoder
115686	Q0	935962	3	-8.919569	cross-encoder
115686	Q0	1255487	4	-7.556971	cross-encoder
115686	Q0	303730	5	-5.436211	cross-encoder
115686	Q0	22298	6	-6.969528	cross-encoder
115686	Q0	518826	7	-4.9581475	cross-encoder
115686	Q0	376351	8	-5.710065	cross-encoder
115686	Q0	359154	9	-6.6316147	cross-encoder
11573	Q0	11576	0	5.005455	cross-encoder
11573	Q0	15983	1	1.9988194	cross-encoder
11573	Q0	100763	2	5.6035933	cross-encoder
11573	Q0	371075	3	-3.874533	cross-encoder
11573	Q0	1459568	4	-3.5778863	cross-encoder
11573	Q0	20772	5	-3.5215602	cross-encoder
11573	Q0	158683	6	-5.9050016	cross-encoder
11573	Q0	859082	7	-1.5476395	cross-encoder
11573	Q0	385629	8	-7.5071745	cross-encoder
11573	Q0	1006221	9	-4.907768	cross-encoder
1158601	Q0	1190592	0	-3.727323	cross-encoder
1158601	Q0	130955	1	-8.241165	cross-encoder
1158601	Q0	404339	2	-5.8648643	cross-encoder
1158601	Q0	1497479	3	-3.8885827	cross-encoder
1158601	Q0	1159411	4	-2.6041522	cross-encoder
1158601	Q0	1498838	5	-3.3613508	cross-encoder
1158601	Q0	787552	6	-3.9120762	cross-encoder
1158601	Q0	711243	7	-6.7855215	cross-encoder
1158601	Q0	1227561	8	-4.439325	cross-encoder
1158601	Q0	1339547	9	-3.6579683	cross-encoder
1159741	Q0	1160681	0	5.455912	cross-encoder
1159741	Q0	1171356	1	6.5176277	cross-encoder
1159741	Q0	1455881	2	3.519259	cross-encoder
1159741	Q0	1212556	3	1.1865039	cross-encoder
1159741	Q0	1420478	4	2.0680027	cross-encoder
1159741	Q0	1239310	5	2.052166	cross-encoder
1159741	Q0	1128299	6	1.6543633	cross-encoder
1159741	Q0	1290268	7	3.1645124	cross-encoder
1159741	Q0	1470748	8	3.6043682	cross-encoder
1159741	Q0	1279455	9	2.7821112	cross-encoder
11633	Q0	539237	0	-2.3102877	cross-encoder
11633	Q0	647777	1	-4.501809	cross-encoder
11633	Q0	129860	2	0.20318902	cross-encoder
11633	Q0	482545	3	-2.702851	cross-encoder
11633	Q0	614950	4	-0.25960577	cross-encoder
11633	Q0	1192605	5	-1.0683701	cross-encoder
11633	Q0	815377	6	-5.88272	cross-encoder
11633	Q0	54929	7	-1.5286632	cross-encoder
11633	Q0	383345	8	-3.0934038	cross-encoder
11633	Q0	47128	9	-3.2040415	cross-encoder
116351	Q0	1349723	0	2.3843222	cross-encoder
116351	Q0	259675	1	2.7213695	cross-encoder
116351	Q0	1064679	2	2.644919	cross-encoder
116351	Q0	638122	3	2.3500223	cross-encoder
116351	Q0	824760	4	3.0584922	cross-encoder
116351	Q0	832656	5	1.7103604	cross-encoder
116351	Q0	706310	6	2.8012202	cross-encoder
116351	Q0	174623	7	3.8801665	cross-encoder
116351	Q0	982754	8	2.5768676	cross-encoder
116351	Q0	891972	9	1.0698056	cross-encoder
116655	Q0	1120296	0	-8.061253	cross-encoder
116655	Q0	880696	1	-7.648546	cross-encoder
116655	Q0	321584	2	-6.2356834	cross-encoder
116655	Q0	1105987	3	-0.78981984	cross-encoder
116655	Q0	493087	4	-4.688552	cross-encoder
116655	Q0	226757	5	-4.7225533	cross-encoder
116655	Q0	352185	6	-7.124856	cross-encoder
116655	Q0	821816	7	-9.63151	cross-encoder
116655	Q0	1450481	8	-5.3193007	cross-encoder
116655	Q0	227377	9	-0.103785284	cross-encoder
11713	Q0	1226609	0	-1.4502028	cross-encoder
11713	Q0	1110206	1	-3.9488976	cross-encoder
11713	Q0	595925	2	-3.898348	cross-encoder
11713	Q0	27980	3	-5.3321953	cross-encoder
11713	Q0	137273	4	-1.3606611	cross-encoder
11713	Q0	59075	5	3.148485	cross-encoder
11713	Q0	31508	6	-2.1609764	cross-encoder
11713	Q0	219451	7	-3.126748	cross-encoder
11713	Q0	662557	8	-2.0374212	cross-encoder
11713	Q0	944848	9	-2.0396023	cross-encoder
117341	Q0	1201328	0	-4.513668	cross-encoder
117341	Q0	905706	1	-3.0793543	cross-encoder
117341	Q0	109822	2	-4.864066	cross-encoder
117341	Q0	1435359	3	2.2073712	cross-encoder
117341	Q0	469871	4	-2.3926637	cross-encoder
117341	Q0	915831	5	-0.48564333	cross-encoder
117341	Q0	852350	6	0.72718465	cross-encoder
117341	Q0	1173865	7	-4.1044226	cross-encoder
117341	Q0	552166	8	-3.8336616	cross-encoder
117341	Q0	396806	9	-2.401793	cross-encoder
1174487	Q0	1301563	0	2.2259898	cross-encoder
1174487	Q0	590424	1	0.5933333	cross-encoder
1174487	Q0	299090	2	-4.603899	cross-encoder
1174487	Q0	1350667	3	-4.008397	cross-encoder
1174487	Q0	1178137	4	-1.9382116	cross-encoder
1174487	Q0	870317	5	-3.5867867	cross-encoder
1174487	Q0	758147	6	-3.7990937	cross-encoder
1174487	Q0	734966	7	-1.0728464	cross-encoder
1174487	Q0	179448	8	-1.6922555	cross-encoder
1174487	Q0	1122445	9	-3.889305	cross-encoder
117524	Q0	578557	0	-0.062367596	cross-encoder
117524	Q0	1151116	1	-3.1503127	cross-encoder
117524	Q0	1102220	2	0.53436476	cross-encoder
117524	Q0	1123520	3	-2.3106632	cross-encoder
117524	Q0	1431966	4	-0.2548151	cross-encoder
117524	Q0	475557	5	2.3455293	cross-encoder
117524	Q0	843477	6	0.6816927	cross-encoder
117524	Q0	1250790	7	-5.0641894	cross-encoder
117524	Q0	1121801	8	-1.9857392	cross-encoder
117524	Q0	449349	9	-3.3178952	cross-encoder
117865	Q0	117869	0	1.2512878	cross-encoder
117865	Q0	1215435	1	0.82041967	cross-encoder
117865	Q0	201094	2	0.28034595	cross-encoder
117865	Q0	1081262	3	0.84006035	cross-encoder
117865	Q0	211041	4	-2.4231052	cross-encoder
117865	Q0	84069	5	-0.88538325	cross-encoder
117865	Q0	949711	6	-1.6451274	cross-encoder
117865	Q0	827257	7	0.28269297	cross-encoder
117865	Q0	378856	8	1.0893321	cross-encoder
117865	Q0	224420	9	0.37110895	cross-encoder
118250	Q0	4943	0	-5.6400456	cross-encoder
118250	Q0	8502	1	-6.132737	cross-encoder
118250	Q0	190291	2	-6.4141355	cross-encoder
118250	Q0	671977	3	-6.0177736	cross-encoder
118250	Q0	639582	4	-1.8254077	cross-encoder
118250	Q0	1420798	5	-5.315657	cross-encoder
118250	Q0	61213	6	-5.4135466	cross-encoder
118250	Q0	53536	7	-4.2025867	cross-encoder
118250	Q0	1038702	8	-5.0485964	cross-encoder
118250	Q0	823088	9	-2.0869951	cross-encoder
1182642	Q0	1005707	0	-2.8544943	cross-encoder
1182642	Q0	329415	1	-1.7126111	cross-encoder
1182642	Q0	1407109	2	-2.4125478	cross-encoder
1182642	Q0	1182126	3	1.2684097	cross-encoder
1182642	Q0	1226088	4	-2.2787127	cross-encoder
1182642	Q0	1394057	5	-1.9310322	cross-encoder
1182642	Q0	201667	6	-3.1525083	cross-encoder
1182642	Q0	1199918	7	0.30521896	cross-encoder
1182642	Q0	481871	8	-4.568041	cross-encoder
1182642	Q0	1177624	9	-2.2735105	cross-encoder
1184103	Q0	691859	0	-2.401444	cross-encoder
1184103	Q0	419029	1	-3.5833006	cross-encoder
1184103	Q0	1095371	2	-3.382249	cross-encoder
1184103	Q0	385689	3	-3.806745	cross-encoder
1184103	Q0	398158	4	-3.7564507	cross-encoder
1184103	Q0	646408	5	-3.8596563	cross-encoder
1184103	Q0	937816	6	-5.0239944	cross-encoder
1184103	Q0	952038	7	-4.170313	cross-encoder
1184103	Q0	1313350	8	-3.0054092	cross-encoder
1184103	Q0	1483161	9	-4.945718	cross-encoder
1184558	Q0	1493795	0	-5.8491077	cross-encoder
1184558	Q0	1435345	1	-4.963829	cross-encoder
1184558	Q0	1309472	2	-6.551853	cross-encoder
1184558	Q0	1147106	3	-5.474571	cross-encoder
1184558	Q0	565553	4	-7.1233935	cross-encoder
1184558	Q0	431461	5	-3.4277968	cross-encoder
1184558	Q0	863268	6	-4.66237	cross-encoder
1184558	Q0	1194352	7	-0.6087092	cross-encoder
1184558	Q0	354999	8	-3.3208776	cross-encoder
1184558	Q0	806021	9	-4.508389	cross-encoder
11846	Q0	12050	0	2.6165166	cross-encoder
11846	Q0	793896	1	0.10062883	cross-encoder
11846	Q0	890998	2	-1.5145504	cross-encoder
11846	Q0	738592	3	-0.5524763	cross-encoder
11846	Q0	268177	4	-0.16609466	cross-encoder
11846	Q0	1281889	5	-1.240061	cross-encoder
11846	Q0	641473	6	0.6423482	cross-encoder
11846	Q0	102235	7	0.27400824	cross-encoder
11846	Q0	946170	8	-0.7316812	cross-encoder
11846	Q0	224438	9	2.7250168	cross-encoder
1196060	Q0	888739	0	-7.5546823	cross-encoder
1196060	Q0	1237737	1	-5.0599422	cross-encoder
1196060	Q0	1193367	2	-6.377693	cross-encoder
1196060	Q0	730587	3	-2.0769644	cross-encoder
1196060	Q0	396031	4	-6.3361564	cross-encoder
1196060	Q0	1417438	5	-3.877765	cross-encoder
1196060	Q0	1237068	6	-7.6459455	cross-encoder
1196060	Q0	1253822	7	-6.6632876	cross-encoder
1196060	Q0	398854	8	-6.1934204	cross-encoder
1196060	Q0	1256195	9	-6.5645647	cross-encoder
11993	Q0	12109	0	-1.0040576	cross-encoder
11993	Q0	518367	1	2.3514304	cross-encoder
11993	Q0	433932	2	-0.7507293	cross-encoder
11993	Q0	199154	3	3.3751721	cross-encoder
11993	Q0	371170	4	1.8423984	cross-encoder
11993	Q0	126964	5	-0.42529958	cross-encoder
11993	Q0	848508	6	1.4151958	cross-encoder
11993	Q0	33856	7	-1.591	cross-encoder
11993	Q0	848495	8	0.7446612	cross-encoder
11993	Q0	148642	9	0.5473527	cross-encoder
120233	Q0	316738	0	2.1089327	cross-encoder
120233	Q0	58343	1	1.8414502	cross-encoder
120233	Q0	600682	2	1.3233654	cross-encoder
120233	Q0	392922	3	2.7239006	cross-encoder
120233	Q0	3449	4	0.21915162	cross-encoder
120233	Q0	112295	5	-2.8576665	cross-encoder
120233	Q0	43575	6	0.66880095	cross-encoder
120233	Q0	564323	7	-0.8683344	cross-encoder
120233	Q0	246079	8	0.97641987	cross-encoder
120233	Q0	237686	9	-0.2419152	cross-encoder
1204571	Q0	1255693	0	1.2078269	cross-encoder
1204571	Q0	1343689	1	0.092669055	cross-encoder
1204571	Q0	1276355	2	0.18135886	cross-encoder
1204571	Q0	1493293	3	-1.012522	cross-encoder
1204571	Q0	1286743	4	0.8295339	cross-encoder
1204571	Q0	1491811	5	0.34379485	cross-encoder
1204571	Q0	1147477	6	-0.14805537	cross-encoder
1204571	Q0	1445636	7	-0.5493214	cross-encoder
1204571	Q0	1479984	8	2.4578483	cross-encoder
1204571	Q0	1190398	9	1.3353827	cross-encoder
1206157	Q0	1493841	0	4.4562783	cross-encoder
1206157	Q0	1002100	1	1.4957044	cross-encoder
1206157	Q0	1457889	2	4.8101497	cross-encoder
1206157	Q0	1353934	3	3.231544	cross-encoder
1206157	Q0	1039179	4	3.2692327	cross-encoder
1206157	Q0	1206161	5	4.6967373	cross-encoder
1206157	Q0	1269732	6	3.1097305	cross-encoder
1206157	Q0	1228255	7	3.7974691	cross-encoder
1206157	Q0	1388197	8	4.0028696	cross-encoder
1206157	Q0	1271181	9	3.261808	cross-encoder
120731	Q0	396823	0	-1.108161	cross-encoder
120731	Q0	1149003	1	-1.4684243	cross-encoder
120731	Q0	309667	2	-0.88347626	cross-encoder
120731	Q0	1036678	3	-0.85882086	cross-encoder
120731	Q0	1115637	4	-2.4802017	cross-encoder
120731	Q0	130534	5	0.15787622	cross-encoder
120731	Q0	679788	6	-1.9774728	cross-encoder
120731	Q0	1186560	7	-1.0780509	cross-encoder
120731	Q0	309661	8	0.26712638	cross-encoder
120731	Q0	465396	9	-4.690862	cross-encoder
1208859	Q0	1368915	0	1.2660334	cross-encoder
1208859	Q0	1092059	1	-0.41951716	cross-encoder
