1026369	Q0	820836	7	1.3974732	cross-encoder
1026369	Q0	826018	8	1.9061494	cross-encoder
1026369	Q0	413868	9	1.30561	cross-encoder
1026383	Q0	1227637	0	-6.0860453	cross-encoder
1026383	Q0	1224469	1	-7.687167	cross-encoder
1026383	Q0	455356	2	-3.1272821	cross-encoder
1026383	Q0	500320	3	-0.9014589	cross-encoder
1026383	Q0	718026	4	-7.4848113	cross-encoder
1026383	Q0	818094	5	-4.11628	cross-encoder
1026383	Q0	1162630	6	-7.5715747	cross-encoder
1026383	Q0	1336308	7	-7.644337	cross-encoder
1026383	Q0	719127	8	-6.7251234	cross-encoder
1026383	Q0	1277346	9	-4.267525	cross-encoder
102657	Q0	204907	0	-0.9438289	cross-encoder
102657	Q0	66762	1	-0.10026747	cross-encoder
102657	Q0	655893	2	-0.66186166	cross-encoder
102657	Q0	501756	3	1.6038512	cross-encoder
102657	Q0	1190992	4	-0.16349058	cross-encoder
102657	Q0	1170720	5	1.3314924	cross-encoder
102657	Q0	190843	6	-1.7038043	cross-encoder
102657	Q0	1442262	7	-1.0652862	cross-encoder
102657	Q0	804213	8	-1.4579465	cross-encoder
102657	Q0	1208423	9	-1.9943564	cross-encoder
1026623	Q0	1123740	0	5.2274513	cross-encoder
1026623	Q0	1050472	1	1.7784355	cross-encoder
1026623	Q0	1503523	2	4.334215	cross-encoder
1026623	Q0	1246397	3	4.584149	cross-encoder
1026623	Q0	1405185	4	5.2403884	cross-encoder
1026623	Q0	572075	5	2.0108624	cross-encoder
1026623	Q0	1446366	6	4.3848577	cross-encoder
1026623	Q0	1032468	7	0.83689725	cross-encoder
1026623	Q0	36649	8	3.855823	cross-encoder
1026623	Q0	734806	9	4.4390726	cross-encoder
10271	Q0	89300	0	0.6845857	cross-encoder
10271	Q0	146556	1	-0.98631597	cross-encoder
10271	Q0	98946	2	2.8276367	cross-encoder
10271	Q0	633368	3	0.027453173	cross-encoder
10271	Q0	825497	4	-1.4593246	cross-encoder
10271	Q0	935924	5	-4.2480316	cross-encoder
10271	Q0	240651	6	0.24843538	cross-encoder
10271	Q0	1334612	7	2.6074443	cross-encoder
10271	Q0	164958	8	-3.4468489	cross-encoder
10271	Q0	1339421	9	-2.4012766	cross-encoder
10272	Q0	2922	0	4.382907	cross-encoder
10272	Q0	1039043	1	2.5027988	cross-encoder
10272	Q0	10686	2	2.5608497	cross-encoder
10272	Q0	1345311	3	1.2753224	cross-encoder
10272	Q0	1366710	4	2.6867719	cross-encoder
10272	Q0	18343	5	3.0673797	cross-encoder
10272	Q0	417547	6	0.75352794	cross-encoder
10272	Q0	1390607	7	0.22209373	cross-encoder
10272	Q0	1057034	8	1.6889803	cross-encoder
10272	Q0	36500	9	2.1341808	cross-encoder
1027293	Q0	909446	0	4.4651456	cross-encoder
1027293	Q0	1413573	1	5.275428	cross-encoder
1027293	Q0	886809	2	-0.14449178	cross-encoder
1027293	Q0	654305	3	-2.8884768	cross-encoder
1027293	Q0	1027296	4	3.3132477	cross-encoder
1027293	Q0	1027295	5	3.3527699	cross-encoder
1027293	Q0	974986	6	-2.5035377	cross-encoder
1027293	Q0	1080199	7	-1.8553544	cross-encoder
1027293	Q0	1104062	8	0.55860853	cross-encoder
1027293	Q0	648604	9	3.9179156	cross-encoder
1028074	Q0	886497	0	-3.9126234	cross-encoder
1028074	Q0	460674	1	-5.839673	cross-encoder
1028074	Q0	1168782	2	-1.8501378	cross-encoder
1028074	Q0	1245389	3	-1.9407973	cross-encoder
1028074	Q0	29980	4	-3.3827786	cross-encoder
1028074	Q0	1161870	5	-2.2992656	cross-encoder
1028074	Q0	139459	6	-3.048811	cross-encoder
1028074	Q0	661687	7	-3.1204143	cross-encoder
1028074	Q0	1194077	8	-4.3928404	cross-encoder
1028074	Q0	1168381	9	-5.0038996	cross-encoder
1028113	Q0	1327878	0	-6.5705624	cross-encoder
1028113	Q0	758302	1	-0.6999613	cross-encoder
1028113	Q0	1384218	2	-6.009161	cross-encoder
1028113	Q0	1398593	3	-6.3697133	cross-encoder
1028113	Q0	24203	4	-1.5877322	cross-encoder
1028113	Q0	1316886	5	-5.646679	cross-encoder
1028113	Q0	88654	6	-0.029809097	cross-encoder
1028113	Q0	661916	7	-2.291164	cross-encoder
1028113	Q0	1151005	8	-2.7795954	cross-encoder
1028113	Q0	620766	9	0.46922648	cross-encoder
1028742	Q0	1306754	0	-1.7326708	cross-encoder
1028742	Q0	360209	1	-2.594607	cross-encoder
1028742	Q0	1333838	2	1.402391	cross-encoder
1028742	Q0	260745	3	-2.9358335	cross-encoder
1028742	Q0	895078	4	3.1457973	cross-encoder
1028742	Q0	1227059	5	-2.5463192	cross-encoder
1028742	Q0	1082981	6	-0.9982879	cross-encoder
1028742	Q0	1463415	7	-1.9619365	cross-encoder
1028742	Q0	608953	8	-1.9714352	cross-encoder
1028742	Q0	790284	9	-1.82817	cross-encoder
102875	Q0	165227	0	-4.1924133	cross-encoder
102875	Q0	700469	1	-1.1832411	cross-encoder
102875	Q0	905073	2	-6.3238754	cross-encoder
102875	Q0	145620	3	-2.1099694	cross-encoder
102875	Q0	988115	4	-5.39287	cross-encoder
102875	Q0	1157574	5	-2.7249513	cross-encoder
102875	Q0	152870	6	-6.1227574	cross-encoder
102875	Q0	1258057	7	-5.416698	cross-encoder
102875	Q0	947942	8	-1.2484682	cross-encoder
102875	Q0	338827	9	-0.7643077	cross-encoder
1028769	Q0	58665	0	1.5555563	cross-encoder
1028769	Q0	94752	1	1.2625256	cross-encoder
1028769	Q0	437390	2	0.3240806	cross-encoder
1028769	Q0	42957	3	1.3272871	cross-encoder
1028769	Q0	40636	4	3.306664	cross-encoder
1028769	Q0	116432	5	1.5538914	cross-encoder
1028769	Q0	822044	6	1.2649398	cross-encoder
1028769	Q0	635166	7	-0.4731536	cross-encoder
1028769	Q0	834926	8	2.986519	cross-encoder
1028769	Q0	515862	9	0.99162966	cross-encoder
1028784	Q0	1031059	0	-3.7995884	cross-encoder
1028784	Q0	1151005	1	-0.082738936	cross-encoder
1028784	Q0	1157101	2	-4.644764	cross-encoder
1028784	Q0	1363917	3	-0.1165335	cross-encoder
1028784	Q0	1327878	4	-8.393949	cross-encoder
1028784	Q0	1425412	5	3.5063515	cross-encoder
1028784	Q0	1052044	6	4.8792763	cross-encoder
1028784	Q0	950135	7	-3.2745137	cross-encoder
1028784	Q0	1384218	8	-8.328094	cross-encoder
1028784	Q0	1242895	9	2.9023461	cross-encoder
1028822	Q0	1384218	0	-9.304327	cross-encoder
1028822	Q0	1316886	1	-8.711954	cross-encoder
1028822	Q0	1470376	2	-3.1810668	cross-encoder
1028822	Q0	1372372	3	-5.361204	cross-encoder
1028822	Q0	1207146	4	-7.8531966	cross-encoder
1028822	Q0	1031059	5	-7.663913	cross-encoder
1028822	Q0	1302517	6	-7.520479	cross-encoder
1028822	Q0	134491	7	-2.374258	cross-encoder
1028822	Q0	1031064	8	-3.5192904	cross-encoder
1028822	Q0	1398593	9	-7.6822863	cross-encoder
1028830	Q0	1249740	0	-8.07066	cross-encoder
1028830	Q0	1384218	1	-7.483728	cross-encoder
1028830	Q0	1372372	2	-4.261903	cross-encoder
1028830	Q0	1316886	3	-7.344634	cross-encoder
1028830	Q0	1398593	4	-8.48584	cross-encoder
1028830	Q0	1402995	5	2.604671	cross-encoder
1028830	Q0	1207146	6	-7.2379227	cross-encoder
1028830	Q0	1201585	7	4.1923833	cross-encoder
1028830	Q0	1482177	8	2.4469748	cross-encoder
1028830	Q0	1327878	9	-9.565432	cross-encoder
1028924	Q0	840293	0	4.6480265	cross-encoder
1028924	Q0	1169926	1	-2.3614323	cross-encoder
1028924	Q0	210820	2	-0.201298	cross-encoder
1028924	Q0	1001334	3	1.3524944	cross-encoder
1028924	Q0	1236359	4	1.3081368	cross-encoder
1028924	Q0	431557	5	0.10254198	cross-encoder
1028924	Q0	1407109	6	-0.41205215	cross-encoder
1028924	Q0	998653	7	-0.014251534	cross-encoder
1028924	Q0	1252196	8	0.9605872	cross-encoder
1028924	Q0	630191	9	0.39818388	cross-encoder
1028949	Q0	1384218	0	-4.015235	cross-encoder
1028949	Q0	1327878	1	-5.362365	cross-encoder
1028949	Q0	1157101	2	-2.7622085	cross-encoder
1028949	Q0	1151005	3	-0.9642022	cross-encoder
1028949	Q0	1031059	4	-3.202681	cross-encoder
1028949	Q0	1372372	5	-4.1504383	cross-encoder
1028949	Q0	1207146	6	-5.1956472	cross-encoder
1028949	Q0	1285548	7	-0.56347156	cross-encoder
1028949	Q0	1443869	8	-5.166989	cross-encoder
1028949	Q0	1398593	9	-5.1264067	cross-encoder
1028968	Q0	1384218	0	-7.433815	cross-encoder
1028968	Q0	97212	1	-0.538903	cross-encoder
1028968	Q0	1207146	2	-5.3032684	cross-encoder
1028968	Q0	1423785	3	-5.0266857	cross-encoder
1028968	Q0	1295237	4	-1.9916943	cross-encoder
1028968	Q0	164566	5	-2.88842	cross-encoder
1028968	Q0	86876	6	-4.540616	cross-encoder
1028968	Q0	1372372	7	-5.851335	cross-encoder
1028968	Q0	1472388	8	-4.9808955	cross-encoder
1028968	Q0	230921	9	-3.6724331	cross-encoder
10290	Q0	313051	0	1.6148244	cross-encoder
10290	Q0	308923	1	0.86378825	cross-encoder
10290	Q0	832596	2	-0.71104217	cross-encoder
10290	Q0	1180406	3	2.3378422	cross-encoder
10290	Q0	630558	4	4.2128367	cross-encoder
10290	Q0	523644	5	3.9970174	cross-encoder
10290	Q0	62886	6	2.115003	cross-encoder
10290	Q0	1359047	7	1.0588882	cross-encoder
10290	Q0	25577	8	3.3123777	cross-encoder
10290	Q0	350112	9	2.48349	cross-encoder
1029085	Q0	610438	0	1.0538505	cross-encoder
1029085	Q0	622174	1	0.53167224	cross-encoder
1029085	Q0	1123740	2	1.7508087	cross-encoder
1029085	Q0	1240349	3	1.406651	cross-encoder
1029085	Q0	350799	4	-0.67777264	cross-encoder
1029085	Q0	1124333	5	1.6003118	cross-encoder
1029085	Q0	133535	6	-0.6453937	cross-encoder
1029085	Q0	749050	7	0.62468976	cross-encoder
1029085	Q0	1119284	8	1.0121117	cross-encoder
1029085	Q0	118590	9	0.81612265	cross-encoder
1029250	Q0	1374019	0	3.1130104	cross-encoder
1029250	Q0	1065594	1	5.5330143	cross-encoder
1029250	Q0	1298068	2	0.5197684	cross-encoder
1029250	Q0	362264	3	-1.7971597	cross-encoder
1029250	Q0	1327878	4	-9.85477	cross-encoder
1029250	Q0	772504	5	0.4286654	cross-encoder
1029250	Q0	1384218	6	-9.036725	cross-encoder
1029250	Q0	12285	7	4.21033	cross-encoder
1029250	Q0	1372372	8	-6.9016323	cross-encoder
1029250	Q0	1156038	9	3.2243187	cross-encoder
1029283	Q0	552984	0	-3.3490653	cross-encoder
1029283	Q0	827415	1	-4.124271	cross-encoder
1029283	Q0	1250810	2	-4.2246256	cross-encoder
1029283	Q0	1115728	3	-3.901269	cross-encoder
1029283	Q0	1062691	4	-1.942174	cross-encoder
1029283	Q0	1323894	5	-4.5760736	cross-encoder
1029283	Q0	1208839	6	-4.347927	cross-encoder
1029283	Q0	1296341	7	-2.195468	cross-encoder
1029283	Q0	145766	8	-2.4412956	cross-encoder
1029283	Q0	48998	9	-2.857347	cross-encoder
1029361	Q0	1053610	0	5.7110376	cross-encoder
1029361	Q0	1174537	1	1.0236405	cross-encoder
1029361	Q0	1246494	2	3.1204746	cross-encoder
1029361	Q0	1047643	3	2.0867987	cross-encoder
1029361	Q0	465308	4	-0.5110465	cross-encoder
1029361	Q0	824466	5	-1.3678541	cross-encoder
1029361	Q0	683301	6	-1.6345907	cross-encoder
1029361	Q0	1135715	7	0.02347523	cross-encoder
1029361	Q0	1053619	8	-0.7999153	cross-encoder
1029361	Q0	714077	9	-9.083082	cross-encoder
10294	Q0	638494	0	1.2002652	cross-encoder
10294	Q0	586168	1	-1.6677473	cross-encoder
10294	Q0	24366	2	-2.2675276	cross-encoder
10294	Q0	1371727	3	-2.0485668	cross-encoder
10294	Q0	1304678	4	-2.0700746	cross-encoder
10294	Q0	1032965	5	-3.1898804	cross-encoder
10294	Q0	1152543	6	-1.967824	cross-encoder
10294	Q0	1413926	7	-1.7568716	cross-encoder
10294	Q0	720988	8	0.37564605	cross-encoder
10294	Q0	1254521	9	-1.5479332	cross-encoder
1029405	Q0	20980	0	-2.7745752	cross-encoder
1029405	Q0	1209099	1	-0.21781904	cross-encoder
1029405	Q0	1337171	2	-1.0849811	cross-encoder
1029405	Q0	454295	3	-2.408371	cross-encoder
1029405	Q0	1215424	4	-2.444125	cross-encoder
1029405	Q0	1198303	5	-2.2142057	cross-encoder
1029405	Q0	40573	6	-1.8817534	cross-encoder
1029405	Q0	1071868	7	-1.4652	cross-encoder
1029405	Q0	925719	8	-3.1187127	cross-encoder
1029405	Q0	220659	9	-2.9427638	cross-encoder
1029474	Q0	1452118	0	-0.75722885	cross-encoder
1029474	Q0	367021	1	-0.35486293	cross-encoder
1029474	Q0	566041	2	0.26332772	cross-encoder
1029474	Q0	385396	3	1.4042244	cross-encoder
1029474	Q0	752575	4	-0.66017854	cross-encoder
1029474	Q0	752612	5	-0.66873723	cross-encoder
1029474	Q0	1005722	6	-1.8118553	cross-encoder
1029474	Q0	1304223	7	0.7252896	cross-encoder
1029474	Q0	59794	8	1.9472998	cross-encoder
1029474	Q0	1097347	9	3.3835542	cross-encoder
1029517	Q0	1114409	0	-2.3010082	cross-encoder
1029517	Q0	1373826	1	-2.2001493	cross-encoder
1029517	Q0	99463	2	-2.8113065	cross-encoder
1029517	Q0	1348553	3	-1.3793964	cross-encoder
1029517	Q0	78415	4	-0.90873814	cross-encoder
1029517	Q0	870230	5	-3.8416722	cross-encoder
1029517	Q0	1389689	6	-3.6004837	cross-encoder
1029517	Q0	1031059	7	-5.6974087	cross-encoder
1029517	Q0	1180826	8	0.41940552	cross-encoder
1029517	Q0	1116874	9	-5.796597	cross-encoder
1029564	Q0	1325894	0	-4.2859063	cross-encoder
1029564	Q0	1452577	1	-2.6165223	cross-encoder
1029564	Q0	34432	2	-4.961504	cross-encoder
1029564	Q0	1222711	3	-0.9367535	cross-encoder
1029564	Q0	84201	4	-5.9678326	cross-encoder
1029564	Q0	987132	5	-3.3764863	cross-encoder
1029564	Q0	944144	6	-2.9036453	cross-encoder
1029564	Q0	1097354	7	-3.8408003	cross-encoder
1029564	Q0	134676	8	-2.3219376	cross-encoder
1029564	Q0	923720	9	-5.395878	cross-encoder
1029598	Q0	1147377	0	-3.9950929	cross-encoder
1029598	Q0	1384218	1	-7.590814	cross-encoder
1029598	Q0	1249740	2	-7.376033	cross-encoder
1029598	Q0	1398593	3	-7.6089945	cross-encoder
1029598	Q0	1372372	4	-7.0406294	cross-encoder
1029598	Q0	1327878	5	-7.2203007	cross-encoder
1029598	Q0	841931	6	0.1357084	cross-encoder
1029598	Q0	206370	7	-2.2688835	cross-encoder
1029598	Q0	252593	8	-1.876099	cross-encoder
1029598	Q0	1207146	9	-7.2003007	cross-encoder
1029604	Q0	1031059	0	-6.107516	cross-encoder
1029604	Q0	1384218	1	-6.9722223	cross-encoder
1029604	Q0	1398593	2	-7.078454	cross-encoder
1029604	Q0	1327878	3	-7.51635	cross-encoder
1029604	Q0	1316886	4	-4.0302114	cross-encoder
1029604	Q0	1358516	5	-7.695183	cross-encoder
1029604	Q0	1456523	6	-4.904879	cross-encoder
1029604	Q0	1443869	7	-6.557413	cross-encoder
1029604	Q0	1151005	8	-5.388629	cross-encoder
1029604	Q0	1475996	9	-7.540781	cross-encoder
1029610	Q0	1389550	0	-2.6958575	cross-encoder
1029610	Q0	1337193	1	-0.6637142	cross-encoder
1029610	Q0	1130994	2	0.9760041	cross-encoder
1029610	Q0	1345908	3	0.6643538	cross-encoder
1029610	Q0	1238685	4	-0.114534795	cross-encoder
1029610	Q0	1432954	5	-2.8369665	cross-encoder
1029610	Q0	1415069	6	-2.2727735	cross-encoder
1029610	Q0	1344571	7	-1.0146719	cross-encoder
1029610	Q0	708321	8	-2.0417268	cross-encoder
1029610	Q0	885511	9	-0.92852837	cross-encoder
1029661	Q0	914223	0	0.58906	cross-encoder
1029661	Q0	1107311	1	1.6459327	cross-encoder
1029661	Q0	740649	2	1.0928328	cross-encoder
1029661	Q0	740670	3	1.1237203	cross-encoder
1029661	Q0	1149701	4	0.81640905	cross-encoder
1029661	Q0	1265421	5	3.707322	cross-encoder
1029661	Q0	867521	6	0.70861894	cross-encoder
1029661	Q0	1132168	7	1.9159925	cross-encoder
1029661	Q0	1209027	8	0.2697304	cross-encoder
1029661	Q0	1327432	9	1.7005337	cross-encoder
1029881	Q0	1359992	0	6.4331617	cross-encoder
1029881	Q0	1201462	1	5.1389103	cross-encoder
1029881	Q0	1328972	2	6.5072923	cross-encoder
1029881	Q0	1287550	3	0.971565	cross-encoder
1029881	Q0	1338459	4	0.97790635	cross-encoder
1029881	Q0	1254791	5	5.00004	cross-encoder
1029881	Q0	1153584	6	1.4076445	cross-encoder
1029881	Q0	968147	7	1.0101256	cross-encoder
1029881	Q0	1123870	8	3.2392964	cross-encoder
1029881	Q0	1126342	9	1.4550302	cross-encoder
1029882	Q0	221187	0	-6.9081354	cross-encoder
1029882	Q0	1273061	1	-4.7883987	cross-encoder
1029882	Q0	543419	2	-6.981553	cross-encoder
1029882	Q0	578694	3	-4.201416	cross-encoder
1029882	Q0	1192006	4	-3.3159776	cross-encoder
1029882	Q0	1006567	5	-2.9615102	cross-encoder
1029882	Q0	918161	6	-4.376461	cross-encoder
1029882	Q0	946120	7	-7.8756824	cross-encoder
1029882	Q0	146669	8	-2.6971638	cross-encoder
1029882	Q0	43173	9	-8.423092	cross-encoder
102995	Q0	1439319	0	-5.7029405	cross-encoder
102995	Q0	834615	1	-0.9106353	cross-encoder
102995	Q0	1455254	2	-4.9186773	cross-encoder
102995	Q0	449127	3	0.71504796	cross-encoder
102995	Q0	767894	4	-2.2380595	cross-encoder
102995	Q0	1128853	5	-5.1387677	cross-encoder
102995	Q0	1158217	6	1.3417174	cross-encoder
102995	Q0	1440601	7	-5.4397025	cross-encoder
102995	Q0	574540	8	-5.7552953	cross-encoder
102995	Q0	173435	9	-0.004615478	cross-encoder
1030099	Q0	93690	0	-5.922779	cross-encoder
1030099	Q0	1450206	1	-1.863325	cross-encoder
1030099	Q0	246027	2	-3.1460185	cross-encoder
1030099	Q0	370677	3	-5.4435396	cross-encoder
1030099	Q0	1411722	4	-3.315003	cross-encoder
1030099	Q0	551635	5	-4.661378	cross-encoder
1030099	Q0	1122832	6	0.6580672	cross-encoder
1030099	Q0	432599	7	-0.8288324	cross-encoder
1030099	Q0	364833	8	-4.513587	cross-encoder
1030099	Q0	488630	9	-2.5248296	cross-encoder
1030138	Q0	113369	0	2.752595	cross-encoder
1030138	Q0	972817	1	3.7644951	cross-encoder
1030138	Q0	1036623	2	2.9644265	cross-encoder
1030138	Q0	1272383	3	0.31181636	cross-encoder
1030138	Q0	819852	4	1.9120991	cross-encoder
1030138	Q0	1370150	5	1.0817516	cross-encoder
1030138	Q0	204370	6	0.811617	cross-encoder
1030138	Q0	424099	7	0.9067446	cross-encoder
1030138	Q0	355555	8	-2.215877	cross-encoder
1030138	Q0	1133527	9	0.037330765	cross-encoder
103015	Q0	1443524	0	4.1548214	cross-encoder
103015	Q0	151241	1	1.5906291	cross-encoder
103015	Q0	277717	2	-0.5722723	cross-encoder
103015	Q0	118193	3	-3.3732495	cross-encoder
103015	Q0	291870	4	0.08798759	cross-encoder
103015	Q0	70476	5	-0.69350773	cross-encoder
103015	Q0	1257757	6	1.1665754	cross-encoder
103015	Q0	1277664	7	-2.6670725	cross-encoder
103015	Q0	297637	8	2.5913997	cross-encoder
103015	Q0	823533	9	-1.8087006	cross-encoder
1030179	Q0	1372372	0	-4.5062356	cross-encoder
1030179	Q0	1151005	1	-6.6900296	cross-encoder
1030179	Q0	1316886	2	-6.155556	cross-encoder
1030179	Q0	1468380	3	-5.04897	cross-encoder
1030179	Q0	1384218	4	-6.8597317	cross-encoder
1030179	Q0	827306	5	-1.515085	cross-encoder
1030179	Q0	1444115	6	-4.1890936	cross-encoder
1030179	Q0	1201649	7	-4.847355	cross-encoder
1030179	Q0	1070909	8	-0.8720664	cross-encoder
1030179	Q0	1300393	9	-2.909356	cross-encoder
1030181	Q0	751915	0	2.0966716	cross-encoder
1030181	Q0	1092465	1	-0.25597793	cross-encoder
1030181	Q0	1189866	2	0.6897801	cross-encoder
1030181	Q0	508308	3	-0.39175954	cross-encoder
1030181	Q0	717856	4	0.9346344	cross-encoder
1030181	Q0	1448547	5	-2.4590926	cross-encoder
1030181	Q0	760123	6	0.07427463	cross-encoder
1030181	Q0	169212	7	-3.5346458	cross-encoder
1030181	Q0	1135141	8	-3.9783366	cross-encoder
1030181	Q0	128846	9	-2.2382994	cross-encoder
1030454	Q0	431227	0	0.74918807	cross-encoder
1030454	Q0	828818	1	0.043662343	cross-encoder
1030454	Q0	579458	2	-0.37666306	cross-encoder
1030454	Q0	862341	3	0.5851234	cross-encoder
1030454	Q0	1059678	4	-2.2475488	cross-encoder
1030454	Q0	342911	5	-0.48282313	cross-encoder
1030454	Q0	1423353	6	1.4941046	cross-encoder
1030454	Q0	770001	7	1.1355927	cross-encoder
1030454	Q0	741076	8	0.5522674	cross-encoder
1030454	Q0	831277	9	-1.2613227	cross-encoder
1030515	Q0	1053142	0	6.9416	cross-encoder
1030515	Q0	1304458	1	3.5234144	cross-encoder
1030515	Q0	1063636	2	4.023547	cross-encoder
1030515	Q0	1443869	3	-7.603313	cross-encoder
1030515	Q0	10401	4	4.802832	cross-encoder
1030515	Q0	165975	5	2.2526486	cross-encoder
1030515	Q0	966500	6	1.7646654	cross-encoder
1030515	Q0	282382	7	3.697566	cross-encoder
1030515	Q0	1384218	8	-9.586282	cross-encoder
1030515	Q0	1457310	9	1.2330189	cross-encoder
1031007	Q0	1384218	0	-8.774275	cross-encoder
1031007	Q0	1372372	1	-6.4607177	cross-encoder
1031007	Q0	1207146	2	-7.543	cross-encoder
1031007	Q0	850210	3	-2.5561066	cross-encoder
1031007	Q0	1355584	4	0.4349687	cross-encoder
1031007	Q0	1398593	5	-9.597813	cross-encoder
1031007	Q0	1327878	6	-9.861861	cross-encoder
1031007	Q0	1031020	7	6.8230357	cross-encoder
1031007	Q0	1316886	8	-9.717991	cross-encoder
1031007	Q0	1461957	9	-7.0599627	cross-encoder
1031103	Q0	1372372	0	-2.2480006	cross-encoder
1031103	Q0	1011939	1	0.8149955	cross-encoder
1031103	Q0	1056311	2	2.44013	cross-encoder
1031103	Q0	1062448	3	1.0172465	cross-encoder
1031103	Q0	1084302	4	-4.4746637	cross-encoder
1031103	Q0	1082055	5	-0.23150173	cross-encoder
1031103	Q0	1112176	6	-2.0768936	cross-encoder
1031103	Q0	1056502	7	0.95993245	cross-encoder
1031103	Q0	1097305	8	-2.1496773	cross-encoder
1031103	Q0	1038158	9	2.2622237	cross-encoder
1031248	Q0	1151005	0	-3.1989195	cross-encoder
1031248	Q0	1372372	1	-5.5542135	cross-encoder
1031248	Q0	1384218	2	-6.487115	cross-encoder
1031248	Q0	1031059	3	-3.7810245	cross-encoder
1031248	Q0	1207146	4	-6.7707973	cross-encoder
1031248	Q0	1327878	5	-7.3869762	cross-encoder
1031248	Q0	1398593	6	-6.183036	cross-encoder
1031248	Q0	1316886	7	-7.4667463	cross-encoder
1031248	Q0	1358516	8	-6.6678724	cross-encoder
1031248	Q0	1443869	9	-7.7940316	cross-encoder
1031275	Q0	1412403	0	1.1324309	cross-encoder
1031275	Q0	1441246	1	2.8806095	cross-encoder
1031275	Q0	1412311	2	2.4114745	cross-encoder
1031275	Q0	1470465	3	-3.884313	cross-encoder
1031275	Q0	1412398	4	1.6764436	cross-encoder
1031275	Q0	1399733	5	0.87443936	cross-encoder
1031275	Q0	928821	6	0.71325994	cross-encoder
1031275	Q0	1412400	7	2.7575116	cross-encoder
1031275	Q0	1084107	8	1.4674901	cross-encoder
1031275	Q0	1007979	9	-0.17225084	cross-encoder
1031519	Q0	757104	0	1.1946281	cross-encoder
1031519	Q0	701359	1	1.1606561	cross-encoder
1031519	Q0	1312472	2	-0.16023292	cross-encoder
